nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
430,0.10945205095241839,4.341605481767363,-3.7765074485829597,-7.536965556142327,-1.311189888350226,5.305424758752078,-0.5908798444036822,0.4193949973687836,8.114816477639778,-5.5418378191476325,8.973397376386764,-3.535737001692734,-7.517630380162497,-3.157348395790292,6.18873518896633,5.708223277827756,4.047301125085209,1.0778612744653433
431,2.043849152140371,5.160555679060572,5.179147508740661,8.090385345529562,-7.449375198354222,-5.650708571946746,7.349792432088972,-6.019484341547154,2.952679575593354,4.389064650104007,-3.205852237825118,9.967335636698056,-2.8179079130942526,6.088401317064644,-4.0239872813100845,-9.440166791920507,-8.140429358821324,-6.9944216939331705
432,3.7766567042326233,9.770320080727515,3.7718603165102333,-7.48629083064996,2.0536081082152524,8.539253175290415,0.714447122035244,-3.846570364363906,-3.74915268295328,7.362302495375502,5.310821454276107,-0.3745290622557569,3.463743911199744,5.028429245631912,0.835282366526453,4.608477219963669,-1.2793151694684273,-9.604004174122057
433,-8.034648198742687,-9.75583148038854,3.215184680000485,4.862577012802429,7.638114133915593,-5.605039227130844,-7.283018419362659,3.1593624185444487,-2.7872204079753438,-8.979927711423715,-0.21874919375481383,-0.5730679169932174,6.456549862589561,5.428484540881817,9.785796070020734,3.729664951760551,-3.152640775782465,3.3478713694754383
434,-0.06738855312918446,-5.861778596008258,-5.89385790203943,0.5535370379909317,6.268826646028355,8.995146408619796,-2.196425960251595,7.327722177139243,9.312907629233177,6.49862643543009,-1.7790907942956586,8.599379861778747,8.108519678972264,7.4301074077667515,6.24312249468386,1.6212963672298528,-4.032505644923939,8.827516270404182
435,3.104008395670812,-0.2924382251384081,-4.94665787459234,0.826362594518784,9.779222729980887,-2.174657762350436,0.42081560637234183,-6.634910090935371,3.153477637069207,8.44639506714774,7.638370784476699,-8.626912747627827,-4.950229683417556,1.2388187277423253,0.034244160497355125,3.3626328294409102,-9.335183210580226,0.06169725166525453
436,-2.029456394647104,0.605122011987147,-9.958536757985181,7.345249769353366,2.298640054687663,2.7831024140736176,6.322159617017107,8.956203287568865,-3.3840477288802333,4.059626419499899,4.757437893852467,2.408062115862432,-4.858912835497941,3.577767915447115,3.709577702236242,-5.7470170386401564,-0.136213428480513,-4.910585682017752
437,2.126135954183084,-7.827170472697755,3.2012070459010573,4.175063221543841,2.9215835703733806,-5.313079638290301,2.927039858212197,8.71978569009666,-8.109469442916046,1.5385677275539749,5.8679257347414335,-5.044786376222792,-5.10241773806958,4.728358429740693,4.259191327488491,-1.1905923858152327,-3.441688809468973,-2.9795273781405562
438,4.380905138618342,9.701317870766747,5.434115113562228,-9.98938195265879,4.1800812420564455,-1.0872550109820018,-7.746142549947437,4.9405724644076,-7.616656309094994,-6.847671917465126,9.15560878479965,-4.834863774435066,6.273588406117554,9.041923113266996,-8.778379343965543,1.8673031475903272,5.84468959998777,-2.6567599362423504
439,-5.162128832708632,-3.5469558281631386,6.2866838796138715,1.3030160436551057,2.3079820059982286,-5.418774747962081,5.136908247892693,8.574931103630266,8.96315954632675,-1.0414110869187727,-2.6407993835321886,-8.822955530850452,1.4641527826947343,-0.8531258009670832,-6.579118746039995,8.803892186019052,-3.475997797154453,6.170808233709039
440,0.2816934843946335,9.650850213707027,0.9428762514245381,5.523435423730511,-8.792055583437486,-2.87085968122539,-8.161740215286583,-3.7751816243188046,-2.1736741838904416,2.383658184451212,-2.138213363506736,-0.6522720245966553,-5.452757214567314,-8.807029974935423,7.7365847383446855,2.8315186147272016,7.997380129869207,4.094941745858007
441,4.666592053541665,9.052816401861431,8.430663972062995,-5.898516577440347,-7.813749126571952,-7.417535717561961,9.073449700759205,6.013295500942586,-7.848485904068829,8.246981080586618,0.979275465672437,-9.978522969838696,8.267325001719247,4.067030184741768,6.009576711873969,-0.7277074778815784,-6.046585571448095,6.350732673559516
442,-9.20932369160653,7.933327445188059,9.189797403469882,-7.915475840761732,-0.18460961981158164,-8.816991050997263,4.557775929143059,9.588924079107016,-2.884595973086439,7.581144022082626,7.828621210812813,-5.820856489922961,2.4174539935678823,-0.06803917465341591,6.083927432489418,-6.485029146043044,-2.024020500704051,3.5446860228556183
443,-2.319055342082377,9.040041169927587,-0.9171123115291167,2.791383916403028,-9.147166356976461,-4.556481267741114,9.959567138380901,-3.120612091365304,1.4904761560030995,-6.180428477152238,-2.3703919856602917,8.292511290093085,6.768262623929552,-3.6230813364929944,1.6056385842141125,6.882099245049453,3.877748078766416,6.935463810911202
444,1.4154962649052223,7.827822493237097,-0.07475592400215625,6.839237244894367,4.236083571148988,4.573588122628108,4.058119206247177,-5.674379417585877,-3.3006832303705806,1.9725546253327977,-4.963428668254339,-7.558199197634103,2.9326412043551287,0.01495160921443528,-6.798317492468948,-6.153239116841793,7.184452313859456,3.337068562877201
445,-8.681783391113871,-8.846325446095936,-3.1089696021490587,-0.07028722599805981,-9.036912420707488,-5.631695782086712,4.668623607630131,5.787391930142389,-4.031071847181778,-2.5415389944837035,0.9648392565057691,1.5005661870642122,-2.209903768534815,-1.7363555473190608,-1.3319331689295666,1.6532900844956249,-1.3282051599424598,3.7277746299495202
446,5.80779590252471,-7.170708989193675,0.2182059764011246,-4.151097181855867,9.086515831971042,-2.6871445676034122,-6.995165195293643,6.550956955087933,1.254594638032394,8.59693193645252,-3.552731588644267,1.8063978693633764,-3.140214660048038,-0.0913315664812302,-0.044722737916092825,-9.374035866034552,-0.08072698037653225,-8.806700122536562
447,-9.109827354472591,-0.2646680757307678,-9.110045421743813,-3.9472949183721395,-3.6095516655633624,5.4362628204117325,3.5431374895362886,6.683266273464362,-7.321126991184914,4.589897026662893,-2.3659419560420307,-5.207263498762331,1.209046455665419,8.231290331681858,-3.104924424127522,1.7945801954503828,-0.43008802077037345,1.8972844528475097
448,3.5812710437440956,-7.505250277598591,7.868883713176519,-9.783621901257732,5.695899457182666,7.33603977949608,8.645132912421417,7.917429975989268,-9.550241339463534,-6.589721637819199,-4.956283048670709,2.241662122077148,-1.1713371204577676,8.271236163810535,6.62234313961368,3.7361002068654887,-6.604356470350858,0.11553020844977446
449,-5.533679935015177,4.585916432475818,5.189552390721882,3.870573786259044,3.344208276152351,-1.9251271107602914,9.042960650303119,7.812172619834527,1.1599633226123789,-1.5776862494167538,-7.057773659077322,6.1873916449728625,-3.160772771072655,-8.23837719317126,1.425550458725386,5.394951908699143,4.830119243114657,-0.01811619497291872
450,4.508719799194827,-3.2697568430457675,9.80158950142609,-1.2147102576041888,-4.784532395877212,-0.9732621936342767,9.544751522056899,5.725615154763448,2.285075653069308,6.199225597994449,-0.8710144662886048,8.108309576491003,-8.110217441940064,7.193575930304053,2.4586186707604014,-7.116796247501618,6.226000538281635,-0.8947073559741998
451,5.867048359160798,-4.318394951331259,-1.3526534737599594,-1.4063193346292575,-1.0557137603180262,2.193614183305428,-4.0712334118133064,-2.454383101567088,-5.103048265659352,-9.275605198899807,-3.0144406835277904,8.371546028143996,-1.3219524814964156,2.3419625493795273,2.642090064799392,-6.628252667866676,-5.404551242985978,8.439980073364186
452,-2.343035834256164,3.08445760966743,0.519871589788254,-1.430422113148051,-5.1044373793397675,-2.917096238454726,6.561307349729589,1.7499811723920438,0.8303861909646706,9.773038063762087,3.229836907231661,7.237079997622459,0.14903553867828556,3.1787708668354995,1.7199880713993192,-7.697923865766061,9.149543248668188,2.5027925860797566
453,0.4882670955120396,-3.712860506481121,1.4232105580629568,-1.4059691813175093,-1.5073631751025545,-1.854107304069819,3.8973468198836585,7.455613370046407,2.349725442729177,6.599049566984746,1.2219526625652914,6.002625635022639,-1.2567637101205325,-0.92370029097615,-9.970550581784268,-5.198327853682596,-9.828735634182308,3.231874396505681
454,-6.833784254805069,7.507157030714062,-3.71082987107285,-0.7310890873769011,-1.363185334804271,2.1224323541070547,1.4210012479324234,7.3749013211038275,4.440894857100702,-0.1568187689331939,9.265648717866569,-1.8167138848014535,-1.5235123340720484,-7.230142975569869,0.4559846687741569,5.083411734823194,-0.31258362013337937,-2.0936091613269303
455,-3.5025216382260265,4.333896543519117,5.447372958965737,9.513431172460912,2.8598422802781407,-9.8923214227555,-7.590249094710915,-9.272978493968868,-2.188106143742501,7.740531121441112,8.05417689199188,9.820029212983073,6.816048367841194,2.2608527591595173,2.6614522714774207,-2.3476711795993133,-0.7754461765475256,-7.8694074793130415
456,-4.046300628460711,-6.56898447900542,-9.150723319916452,-8.212040672764434,7.403185964331204,-7.410873047665396,-1.4909688414202993,-1.9093115491232133,-1.3227724102961425,3.455483982851753,3.0205343123026154,-1.9305589303024302,-2.972202164768147,1.0189268777772753,-4.990080964291419,-8.09054490285735,7.660060344688738,-1.0603985628714412
457,7.4344736823824,9.509761348031201,-5.559197638031003,0.6557367894014892,-7.871872689346436,5.567175050673763,-5.646621027792095,6.411796699518927,8.276924851535664,-1.5990148203864667,2.9554999852491797,-1.240537686269203,-4.83323858694215,3.868005016006432,4.646151174745359,7.36274508928361,-2.235021474304519,5.089850356044645
458,-8.449442617808492,-1.5754048496532498,6.491935625009777,-8.223150429384452,4.275409370303409,-1.3800592820087196,9.944762798467803,3.6535716063532604,8.841779565041602,-2.2844407927145793,-1.310918547291104,-5.978778407579465,-8.361847117108987,2.608032006346548,-4.6865987971636525,-2.11791554725961,1.0734130180399504,8.669695681554998
459,-6.362519793017869,9.095067945593861,-0.05541970768606852,5.851469329564733,1.1126832213358213,-3.73995052422109,-7.361757299188989,-7.023242543173913,-4.4205772836290524,4.7114139381720115,0.10370717214643577,8.457483755569562,3.860022879994496,-2.5574548614400676,9.98818042279057,5.443478849987255,-0.8268533041456667,-9.769533664945786
460,-2.2950324218323708,3.276786691803899,5.212685004476024,-6.671746165369685,-8.956963267896898,-9.088633832212123,9.998554876073584,3.5414996011456843,-6.157153169442622,-1.3559833174774223,-5.995362033463866,-1.8198761719299235,2.5658585425662928,3.6947013455754387,-9.82254802263689,2.375287361354772,0.5878887025908099,-4.753842734752074
461,-3.063058409573318,5.196448063555444,9.1041486547633,-3.809798660841368,5.1629099192435675,3.005804886345265,-4.936140545936512,5.877990239289668,-9.485150025671762,-2.883028150185938,7.389455293473919,3.621062836403423,-1.476143147369255,7.32106292872772,1.4018546428134755,0.1492034339868944,7.887692948137332,-6.003114524944877
462,5.414849814282935,3.1803690206042035,-3.8007225938087945,5.875706703576347,-3.586479532207292,1.9434728589519583,-5.276229692714278,7.591817200822678,-1.2036615618839726,6.006407519804668,8.611270718181231,9.92542194982844,6.339187038030417,-2.2247418933188197,5.060717593256763,-6.841481715770314,-6.186911463076501,5.0494737899634075
463,2.532851747920791,1.0238783770599085,-1.8097152500951719,-1.092990510514575,-7.9661878400029025,-8.626966535021277,-9.467286522585258,-7.611013581010509,8.003696382247497,1.789017606554502,2.2525988783191924,0.2759769996903483,-4.684345397135711,-1.5753892236228744,3.502476274721964,6.3976596916456465,2.7941941552716507,-8.344820839275528
464,-2.043353793085756,-5.450591138903493,-2.8652281778083104,-1.7229627134268615,1.1461641749860725,6.041996871859908,9.53531962670332,-0.40290494676807853,-2.795928404692802,9.320610218686877,-8.575809123568064,6.2700938495323335,-0.20518631849958346,-4.917173665283341,9.811267378510436,0.3231503082197218,5.202824339818612,1.1897183694059628
465,0.6696460836519122,-8.852524799030668,-3.902804632497099,1.8435750935506476,4.961297893697097,-8.842267662626096,6.071924037778203,8.432639545032096,6.332238006273194,6.761314678256088,-7.233757266805689,-5.447437930920438,8.755589875017616,7.490557538435759,9.853362922670126,-6.610782702758424,8.018169498437288,2.8940432097038293
466,-6.445343524034151,-1.6387291388216312,7.488047990887953,9.485968578733342,-9.40828890972121,3.644835183033324,9.539121436097368,7.825190255083992,-4.859964382354763,-1.6678066362065724,2.967702360510911,-4.560384761448509,9.458454538341517,-4.512958306885386,-3.6255248962822284,-4.689328779637425,3.386038781110239,-6.00700485074719
467,1.6173525875917711,-8.82828700261149,8.541941286295163,-3.174361554940597,6.813941411537382,-2.1603613008591633,-0.29049917515168744,-2.851453713750402,-8.637783369105048,-8.470809302626334,-6.736131887453247,-0.5388723046031316,-6.215699457571208,-2.9330764456525955,5.680683299135065,5.541848909539485,2.2380531664338292,6.548211960453152
468,3.55103509556551,9.65966969628602,-9.03834048890676,-3.2185138986506807,5.811698627157931,7.3081930184226955,0.002369198206430667,5.7090772683287305,7.2458141926209265,9.571451656754387,-5.156552361538232,6.716284037690965,-1.6927314992388425,-9.662705426881683,8.85903877217796,9.07788294549415,-1.4257499901648174,9.113288511678487
469,-8.828644455465188,-6.509954702349563,1.5082726315230879,0.4197676479092838,8.369526542929705,7.5063968893915565,9.039824400049788,2.1275327966828463,3.0796507941144995,-5.551520908223626,-7.494035767609908,9.172171559603413,5.005614194313777,-4.628315635632331,-3.3915751853306553,-5.774457650857425,9.795264410729015,4.719737020865676
470,-3.080303601118537,7.119919576949464,-2.1541498120827303,-9.40936514204539,-8.272831913597766,2.2829646996066586,-8.329513977165256,1.3988639400680363,-7.356420014819792,9.393896636372709,-0.7515493492627261,1.1225948056418762,7.637464748001069,-3.369257040988229,1.0353672431323062,-6.908642522720583,1.156853625801812,-8.662870497807942
471,7.74740653858856,3.6475187217704192,9.83628678217815,5.742887927351102,-1.6577669098036818,-2.2215299917437825,3.0448504047539053,5.566385238356563,6.796109221287519,-3.794372803448871,5.826092633079661,8.537482699524283,-9.172684496090703,1.1772585482149651,7.619685565800694,5.55253751833474,3.3142091438731587,2.616517576583334
472,-7.699415475556197,9.095608101541693,6.047786141780932,0.8412299124266394,-0.9452702268093631,0.6944381100905002,3.466087761761923,-7.270506700103711,-8.084361685913962,8.172746452847324,3.759383329883484,5.679733238053288,-0.6780369331154628,-2.7141062231534168,-5.877230948522445,2.4713808809685,-9.404134936582203,2.6107114259480912
473,1.5710026766410508,-6.861953529964628,-2.60230676115349,-3.44986628142697,6.457467996260206,-1.7962257876141727,1.572773784334684,-6.159537946774185,7.624707809057721,-8.086647551706381,-4.550775901297046,-4.0955919351638626,-8.840151615235243,-8.01961248323558,4.969281488857135,3.991995161316421,9.627486203269559,9.156194768422221
474,2.8995485475280773,1.2528170637284486,7.471889168352259,3.4133791775537823,2.2253711687673565,2.202507896083816,-5.949467491995561,9.189583153998612,0.3282333146005012,2.0547830192088217,-7.677891213756027,4.4391568695142745,2.299759957855441,3.131886954701553,-9.938603437655988,3.5174426837890813,-7.93493839445995,2.050581992589084
475,-5.151003723546546,-7.932873269967118,-9.727295090217298,4.099834042768265,6.014768959064661,-8.19526532305311,-1.4379389146575754,-3.911650931215296,6.359063418027517,6.946854953695812,4.1845991186951395,2.8673294153079727,-3.490697794333835,-3.8147547312471186,3.5258185694647697,-0.04505470900920905,0.1972502154386806,-6.572573388255185
476,9.6080345095709,-3.371454468122092,4.447232632395629,-6.752013982934145,-3.667932085374643,-1.5217237756384847,-6.924449067544494,-0.738494657502546,1.5383482969431448,2.5578692366188918,2.8749256821504794,0.6765252674096729,-0.5063132380017272,0.8606157836019861,-2.617463838033272,6.585034066395082,-0.8660607178942072,2.581096751085436
477,-2.6735817699380515,1.8556284729108015,8.52734020943387,-2.660711135632761,9.990933240675417,4.442135564600333,1.5705145126734603,-1.1131099941978384,0.07394813153680069,-5.158367019219976,7.396441812559431,1.8031062018805883,6.794705976625128,2.1470779569310583,-2.3009339987705175,-4.088474956556052,-9.898080892814264,3.7790143234271394
478,1.6736053200850431,3.850584170138827,0.4684826526705166,3.721967175334953,-6.22653791196679,5.645941229836204,4.416629197575304,-3.7167306346410296,-0.9123842738919219,-2.0028726080647585,-7.223720973648138,-5.576795065572824,-6.226306408318738,0.4773170503738946,-5.803881501094434,-2.0370376125788026,1.3691200135989021,-2.375463970427834
479,-9.729954493786616,2.6978720031581176,6.755898826523573,-3.6074712281536385,5.361597103911816,4.797779915509961,-8.844040452819506,-3.0377477616132005,-2.360670210887916,-0.07289139375622611,9.015806385956886,2.558374271365654,-1.4747059961416102,9.780840858129956,8.729354352879717,-4.680114019061543,-4.722774786861505,-3.945818267844013
480,-7.279431218153523,-8.511553434103208,-9.068990275348837,-0.5925895890441861,8.52275135685272,-0.561446343051081,1.0682758517701068,-3.6144372407307745,-0.18759030892055506,-1.9007912732162158,6.537299838144101,-4.229627417388285,-1.299439199598476,2.7996432016104222,-4.054652754586323,-9.692813959415984,5.154739238883476,-9.670647638850818
481,5.616079163757783,-8.119983754860991,8.142072486600046,-1.9412156261125801,1.1080859468639161,-3.416961625599903,1.7109524028399488,0.261469841032298,4.639180327966537,-9.556651954946274,-0.4697247848213877,6.683075635723796,2.1381086156006006,6.381008753795772,1.8453407642325175,-5.832620297937621,9.873815735107065,-1.4402469287929502
482,2.076374625227915,6.040005421483478,5.93135845588302,3.3089419700957166,0.5919295576351686,4.778595397405919,-0.5444345418969263,-8.184098150348554,8.02724566854502,6.2895636607782635,3.7428824534749197,7.4852176982955,1.6489207226203977,-1.6978662678081857,-2.3320020251003193,-3.34056924156521,-8.159395230769418,8.16525831369875
483,7.917782532231868,-3.340734468145776,8.476804915896313,-3.551684225102088,4.06298001170585,-8.121190917629967,3.141371123312453,-3.8236649265171296,3.829620690374229,-5.692894237071913,0.6740913335867624,-4.630951880645025,-7.710178869207072,5.675459821286729,7.97882553856261,2.6403766358045218,-8.008936550010823,9.848840926630139
484,6.011538232109881,5.4155255770885375,-4.287547637471381,8.024671392954051,-3.7015297070623054,2.550654194008068,-6.980045000076293,-6.1225789820736605,-2.956400266551798,8.227848928121368,5.138530043989091,4.993565789947249,-5.217980466080889,-4.055639180394957,-7.806394528382265,5.224800548868341,7.261188165188173,0.5552648445332515
485,6.561912436522842,7.802016163977989,-1.4165042210153196,1.4652601457676866,2.1397454581536586,-4.5337189964782665,7.573369725009641,1.7914806848390104,6.901347341776358,-7.793637141233313,1.8065901487722442,-2.1297774864309087,-0.8333407873882024,-2.2115517111665017,-6.612910202551474,-0.6751964032677868,6.67923736472742,6.330242982734461
486,7.368113527528962,0.8299748011878467,4.694286839418499,1.9502080677130635,-0.9217992721890784,8.146953819303992,4.490936123979861,5.4551652903925625,8.179423209494637,-7.968694317649893,2.0399020769334637,-9.60529481735556,4.447933943983923,2.9084045222126633,-1.628052543219665,-0.7033322230422137,6.025050067203416,-8.991063709001333
487,4.357440695626419,2.8801007660285816,-7.499503267209475,-1.7089177439208552,-5.238413345126984,4.582903390367504,-9.089841052138365,6.621716135723112,-2.8957344882090474,7.089296056094518,7.861196417102757,9.202565300594664,8.079556180643635,2.4334037085189877,-0.05218500697207773,2.8802846513935663,5.101680325822107,1.9474604494561216
488,-7.700689137756902,1.2474968714652483,-9.980638824499922,0.07380375727908906,-6.482079341756504,-9.478726345719597,9.400299624050078,-4.699983810189748,-8.057835672375717,7.117552808296324,-4.7759604080303575,7.866321861073178,-6.837260397778266,6.9741747453322525,-1.9558529106433742,-3.207566494895147,-3.082914402501869,-0.6543971512712901
489,6.544929695817753,-4.664659734982742,-5.521066371342009,6.077620355571057,-8.494101609922177,-0.287162538554842,-2.8755243628935068,-3.2013550470125773,-1.253009435875903,-1.5800679057307434,1.6696387350144484,0.9614995610206734,0.8543577832224507,-4.321461015387811,-6.3758576681394,5.973593633127674,-0.8942003609165905,1.7466326302573183
490,5.236787856815431,9.008428755642608,6.205112522762519,0.5098310645554562,-9.287989478576819,8.723152863813219,5.45992572145896,-9.388644195153912,5.381942861932448,4.0970805425601,-9.148373154696417,7.823970315548014,-7.593962303403174,-4.322952431771387,8.982087739425179,2.6483797927778223,-1.7116611530015895,2.2060983187333996
491,-2.4925414312895207,-7.447998346330261,6.237792167350712,6.186235923794662,-0.308831035825639,-1.5531863792617013,-5.2244269767664715,-5.260025180621102,4.301168255591726,7.899581459324068,8.271067161303172,-2.3930367849603273,-2.5554784817283878,4.429867237047549,-0.764801095602758,2.39956692342467,2.917162259054237,4.9002558466257575
492,-5.8688417676509586,-3.973695996546307,-6.057458785169443,-8.754997053571321,-8.048864856902204,-8.936854283629039,-8.950338727270575,1.4820651888352732,-6.727091346335454,-5.132636934010886,0.41220101110922336,4.47725311094203,7.721865273029522,7.1783141681533955,7.315385636733392,-9.077834285956573,-2.46385693058264,1.2180863143653617
493,-2.521594115956553,-8.704543021258914,1.3069531552417004,3.8158112499271475,7.21870910866474,1.3225477107607517,-5.786892103402699,7.086836141717683,3.72386944404151,-9.942175439816278,6.22978159746371,-1.8755580040429116,1.6496064371614043,-6.125320072039509,2.930675029704437,-6.744966727709041,-0.7973562189555992,6.403054708641218
494,-2.173112880018591,-9.845657601683353,-1.0105120016749538,-9.540183583232603,6.578558930128338,-3.44024786646324,4.35775233283189,4.537665824711201,1.6209743511998127,7.40736608791217,1.3479322990663682,5.171949591346856,-2.498838627848146,-2.5760652770050685,-9.766295294455151,7.318591958370163,-6.745711810154765,9.528994337764342
495,-7.281353495308038,-1.5863642457860845,7.348497714481049,5.012630763625815,-6.528221133726502,3.9493915159377107,-0.4341839180615814,2.448584099939186,-1.8156141180150769,-1.7207200692397446,2.296093196199509,-7.132299202105785,-5.124746017885851,-4.655395169416545,-1.1785615684939348,-9.036320861326182,0.0417355339664045,1.4571082976222467
496,2.6047051124233747,8.89057574828798,6.769104955718529,-7.556817948876868,-0.06298748628677586,0.7964633449537235,0.034246217506485266,-2.08737381981853,-7.450280032643408,6.336207230525101,-4.414169158931931,6.640787806884212,-8.822345950354041,6.313400730562478,5.881989779189851,-6.45334783565418,-6.592831005333625,4.622757458158597
497,7.614705299018702,-1.359904745001419,7.4888460079232,-1.2747869864857044,-2.340047710368072,3.602839490206005,6.483368046973251,4.452745020273483,9.668605760804653,3.723765574725901,-2.1024008425308605,-2.1969540491764716,-7.298347742937413,-6.296148701395485,-8.224824647121391,0.3992018262261805,-3.855599144067061,-8.126705094823347
498,9.064430244309463,-0.7137073461704766,3.6912341582357104,1.055069491009636,0.5748260465702177,8.743495015804076,9.451582413197709,-2.042192970076786,9.051216384997403,3.78329157758329,5.589846501999279,7.855696612212114,1.8431370886608214,-0.9467852011433706,-7.265825246179174,-8.302116841894238,-2.956127257279779,8.96337063088438
499,-8.404191787584537,-9.721998529714773,9.092299259566133,-3.1078779454913157,-1.1308355283335043,5.472825848668187,-1.7920809057388034,2.6187546651649622,6.039610270409582,-0.5696346920739117,6.194199717434714,7.911049982544803,-3.6435255605452372,6.112622637791617,8.22360860567112,4.90704501214903,4.156769123058179,-3.6553540951635677
500,-8.8239367213405,6.145990675901821,-4.8898063937491525,2.0882746157681193,-5.959042561580583,3.9738651606186544,-2.277152441236834,-2.763046385285599,-7.194340080493948,7.651472024539988,1.71102060761452,-2.400885522701522,-4.438055201017972,-7.279711889595887,-4.053267467491242,-1.9922866428865476,6.665919561424484,-0.7746346487199762
