nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
2.910000000000000000e+02,-9.222273584648132072e+00,6.563607873633580780e+00,-1.231533995656328706e+00,-3.758615891121122043e+00,-4.967541138018827240e+00,5.574743904876671152e+00,-8.671296627007659907e+00,2.438589362231642355e+00,-8.108553632620861151e+00,4.704466008290997259e+00,-2.364813117651642926e-01,7.884720534543616210e+00,3.274770278676848445e+00,-4.721561367584734548e+00,2.569797014730785811e+00,-1.543659510657098277e+00,1.209436847892952915e+00,-7.045130353035322202e+00
2.920000000000000000e+02,5.466336272843522082e+00,3.150548000611981259e+00,-6.008732362329092247e+00,8.454983464347320954e-01,-3.605774874270315511e+00,7.853130866925033260e+00,-1.720386630623349511e+00,-1.767566239576292553e+00,9.692840989111195071e+00,1.232086337746158833e+00,-9.369261156057948625e+00,-9.127840219735254834e+00,-3.843619188481823823e+00,6.206876150248803015e+00,8.064412927454604585e+00,1.108818496513319651e-01,-8.696478718271317021e+00,-5.514813597819330226e+00
2.930000000000000000e+02,-3.525009541990380413e+00,7.381672600690607489e+00,4.914417559866539165e+00,1.620937112629299293e+00,-4.592701441147624131e+00,-1.409750979762671719e+00,-9.527411033924975570e+00,7.423695068818929599e+00,-2.550504359542933308e+00,4.718419532942963457e-01,-5.172150394938661577e+00,4.616058435915826763e+00,-1.612519128130651680e-01,-7.041211827477145135e-01,5.661357429085356330e-03,1.681948842006293354e+00,-4.558830873522086158e+00,9.117119597619673499e+00
2.940000000000000000e+02,-9.714307198390843112e+00,-4.987471633922638148e+00,-3.337052366020480942e+00,2.291584643142206001e+00,-8.815298068368903728e+00,7.334543202684278285e+00,-8.831988611601837569e-01,6.104076022788773592e+00,-2.287671022714379276e+00,4.973265782352800812e+00,4.521970817902825068e+00,3.144164167393688203e+00,-1.568342856836097976e+00,6.814225742880499759e+00,8.749448244255651375e+00,-2.271478886799622732e+00,-8.656794967590098366e+00,5.910010808314146047e+00
2.950000000000000000e+02,-5.982832943520226543e+00,-6.934354779838658445e+00,-2.213569161721635759e+00,-7.593501623760858799e+00,9.858518311453693173e+00,-8.626932613220510859e+00,7.084075701194936237e+00,7.424963941635692066e+00,5.099356493028093240e+00,4.282197631955886763e+00,-1.135648830043249902e+00,7.389494173241518027e+00,7.222610611581337103e-01,8.334030752637641370e+00,-3.345932103153834714e+00,-8.416599127386234613e+00,2.680635462175458006e+00,1.191063028905825494e+00
2.960000000000000000e+02,9.138129136368247529e+00,7.304000020353718092e-01,8.126142258955260544e+00,-1.197578327616781735e+00,7.917665415610439794e+00,-3.899046031916553190e+00,4.465509330704184876e+00,-8.710358221883973684e+00,8.047245750811143239e+00,-6.871371798883927795e+00,-4.438429173162319330e+00,-6.161063366027743626e+00,-2.169113330124130545e+00,-2.882419008876282440e+00,-4.138514898055269953e+00,7.009288157631208271e+00,2.486788814442506546e+00,-9.309310338919772221e+00
2.970000000000000000e+02,-7.729300969734165250e-01,-1.316494143053612564e+00,7.348070021786599071e+00,5.337608129341808727e-01,-2.612840136126082236e+00,4.053690201598465492e+00,1.122217652728352277e-02,-8.423114584313600162e+00,7.969363707398134267e+00,-8.661906976476586806e+00,7.020367632275210212e+00,-5.015699115852170209e+00,-2.613852318985037115e+00,3.150989695851817984e+00,-3.120646555719490678e+00,7.877002612842387563e-01,2.951442066091483074e+00,-3.602074003790427525e+00
2.980000000000000000e+02,3.327702060699786468e+00,-3.349277723067958235e+00,-3.845465275992376863e+00,-4.849072553991811141e+00,-9.534802331875400938e+00,5.184343419902781136e+00,4.966862764259007967e+00,-7.395334840042051994e+00,-2.758503091140029895e+00,-1.177619897802384408e+00,8.723067267232121225e+00,5.012843967987283378e+00,3.334030333949644653e+00,-7.048853717464647062e+00,-2.261887008736322979e+00,4.178382598413019622e+00,-5.550714971128513753e+00,5.247931717152489739e+00
2.990000000000000000e+02,-8.637139917450884496e+00,-8.310675815965957725e+00,5.987199127221696671e+00,-9.080744251409157641e+00,4.749614666659796036e+00,-8.135490187815037189e+00,1.728259379263887840e+00,-1.039306881611909983e+00,-3.925551929326498435e+00,-6.172866430732579346e+00,7.001598200978347286e+00,9.451268087928241357e+00,-5.487040430458669960e+00,9.582428252960198733e+00,7.876911893601040049e+00,4.714021404578017105e-01,-6.693018053015206803e+00,-3.706007875593868572e+00
3.000000000000000000e+02,8.136006837503215294e+00,5.653576188481701514e+00,-9.699754271342012402e+00,2.451380010116845920e+00,-5.917122936081598006e+00,-5.742895508967354345e+00,-1.948931074286581744e+00,-8.130426132093258929e+00,6.179527333888876761e+00,-2.325372710745254867e+00,-8.176804823557667135e+00,-6.569611008392584495e+00,-2.955427873092399960e+00,-3.999665192911572298e+00,8.173444893627920038e+00,-1.060571588188823355e+00,8.267164294352912890e+00,-6.266833476219410670e+00
