nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
1.790000000000000000e+02,2.960981175620096550e+00,2.837014005277587181e+00,9.779773361661350251e+00,-8.532501304869343883e+00,5.022402459018699972e+00,1.311608398748422832e+00,-5.964453638295708515e+00,-8.076584323883579941e+00,-6.470160798523936663e+00,6.076232970554102941e+00,-6.842691286752611290e+00,-5.419862293278018939e+00,-2.887384330816429312e+00,5.831510210144728035e+00,-7.913605797850835621e+00,8.897291074501055164e+00,-7.615087859683582039e+00,6.231928811248915068e+00
1.800000000000000000e+02,-6.604150312128290068e+00,-8.408147878715091394e+00,8.664418791329445924e+00,-3.328277520799118872e+00,8.073848956051385528e+00,5.823957584623517647e+00,-3.547130716391524441e+00,1.238904528678745898e+00,-5.550496527150635018e+00,4.386030471205993209e+00,-7.872734172201605318e+00,-8.005216223516420371e+00,2.784755345050871078e-01,7.491242042555798619e+00,2.761736812684212339e-03,-3.877975665809820782e+00,4.063702431929552716e+00,-3.239671809309765393e+00
1.810000000000000000e+02,-2.615354596544405830e-01,-5.745174115520081948e+00,-8.681724924711895497e+00,-6.599303229423709283e+00,-1.551082416717459722e+00,9.478799705445270618e+00,-8.437412053464599104e-01,6.426995492662575415e+00,-1.651288554174166201e+00,2.931807085926487755e+00,-1.360998206163683832e+00,-7.435269851614700443e+00,2.603430314358492481e+00,6.399317806597537128e+00,-9.952898450593519186e+00,-2.201555698070680744e+00,5.917192417888024636e+00,-7.821123417872533068e+00
1.820000000000000000e+02,9.863449901317133950e+00,-5.106616498711399998e+00,7.600748587068677509e+00,-3.720604686272332984e-02,4.963507965124895449e+00,9.723424033711172143e+00,-8.951359086683552846e+00,8.759074402664081660e+00,5.420550349756472208e+00,-1.192221743559873648e+00,-8.852584318464559843e+00,6.770720309930085001e+00,-8.967082847330298812e-01,-4.429635313921062689e+00,3.501994520797016008e+00,-3.338656257903571678e-01,2.989413789149211187e+00,4.708912874460446929e-01
1.830000000000000000e+02,-9.691776037157026735e+00,2.036280593279977680e+00,-6.498076476671976742e-01,-1.582670185596988244e+00,-5.270141123456559384e+00,2.629527285623227684e+00,8.367255948396980614e+00,3.888959875636439634e+00,-9.165426830514364909e+00,-7.085321742681294666e+00,-4.930287628474470552e+00,8.115898732322348152e+00,4.899310750351459909e+00,-9.197718644024684309e+00,-2.216721604511417976e+00,-8.229703354026945306e+00,8.623775187864737291e+00,2.809566090479200806e+00
1.840000000000000000e+02,2.421848747633836840e+00,6.643365544403825318e+00,-9.580083259841918775e+00,-7.885849389985666313e-01,-4.266757875417493295e+00,4.039853419668375523e+00,2.716988238787709786e+00,-6.028040079083929470e-01,3.882417919781226967e+00,1.026812152184983784e+00,-1.601022403826781737e+00,1.194231134707863795e+00,6.927940599020161017e+00,2.913308450566014507e+00,3.446793762761508617e+00,-6.849554526021515599e+00,-1.526334656324102035e+00,-3.790428802582126444e+00
1.850000000000000000e+02,7.155565430732771404e+00,-8.577568434320285817e+00,-8.115646593690238220e+00,-8.976415843760662483e+00,8.941043294374884098e+00,-9.779724655505361852e+00,6.995062801335798497e+00,2.058631418211160913e+00,-1.500087354457413369e+00,-5.563592331015816406e+00,2.186761872957747599e+00,4.185746423525252169e+00,-4.701918046929991490e+00,-9.876424647698465620e+00,2.475381440733666061e+00,7.062250395811116022e+00,9.943756363711690582e+00,-8.814066241538380808e+00
1.860000000000000000e+02,-5.729318266946956228e+00,-5.246021216958023814e+00,-1.956662458039599706e+00,-6.464498489372125789e+00,2.483155701219594835e+00,9.505688335111489806e+00,-1.308535896262275067e-01,6.415430531011161008e+00,5.523620379705933559e+00,5.126441349845089590e+00,-6.926571128033098823e-01,-6.047246278057139435e+00,2.959238470075806759e+00,-8.763599618435058858e+00,1.222746494781679072e+00,-3.450981825006413928e+00,8.258390674933560049e+00,4.796577129796144590e+00
1.870000000000000000e+02,7.397830368963777659e+00,9.718740455576639903e+00,-8.441793608129639637e+00,-9.200979888144882324e+00,-6.154876520572212684e+00,2.069176115382564962e+00,9.130752940263093365e+00,-6.296332742675381233e-01,-1.062545529779481690e+00,5.624539653385376425e+00,-9.971513577248110494e+00,-5.967478199250928483e+00,-6.040172143757798651e+00,9.721556415079948721e+00,-3.877846803676578968e+00,9.931664943515578159e+00,-9.299228477898118683e+00,4.252487765577512846e+00
1.880000000000000000e+02,-8.437229995172925712e+00,-1.631796990136211711e+00,-3.144359463542429900e+00,-4.263412005044038722e+00,-2.623035321226530048e+00,-7.224647410944418091e+00,6.846350022890996811e+00,-3.314314621111562609e+00,-2.654447475209993357e+00,5.447844225664599804e+00,-3.117142517718773931e-02,2.184771168926278317e+00,4.542669367090912402e-02,-2.804281239461203779e+00,3.287898110448594924e+00,7.619573035092283675e+00,-6.957763133186674054e+00,1.373753553071663802e+00
1.890000000000000000e+02,2.504332786045679882e+00,-9.912416805247097784e+00,-9.660486024390079862e+00,9.447055985064153560e+00,-1.498162357068884010e+00,-2.136652357747286235e+00,1.823348273896983063e+00,5.415090729683347703e+00,-1.578319421724445615e+00,-9.359703809533337804e+00,-5.639969626038309869e+00,4.912409081514894638e+00,4.866320023106576187e+00,-7.040823639105690646e+00,-6.898673033264397958e+00,-3.673279821809003476e+00,-1.102044979649983159e+00,2.837037866651739293e+00
1.900000000000000000e+02,-9.795879217195542665e+00,9.324536133582565611e+00,-4.724511733711662664e+00,8.449716446758234412e+00,4.037477858722353652e+00,-5.709046830784254567e+00,6.533911783951951158e-01,2.362985070980661018e+00,9.051541763014439468e+00,5.972705062819909649e+00,-5.610827075226825222e+00,-2.747280893854739947e+00,-7.834230695132397670e+00,1.912324498713462440e+00,-7.215633623788876960e+00,6.851804643942944750e+00,9.701127422561670599e+00,6.176187163465300500e+00
1.910000000000000000e+02,3.746819192933803500e-01,-1.082240335867079573e+00,9.859066052265341717e-01,1.894040593490831093e+00,-5.882654360482543865e+00,-4.209948468217563189e+00,-4.680884290640243250e+00,-5.135841463221318293e+00,6.929277110280514407e+00,7.407902326303686280e+00,5.637445312059671920e+00,-3.198809320128437328e-01,-7.473513730425827006e+00,9.676508692542181933e+00,3.431588281118853612e+00,6.700859763798998614e+00,5.149562144166923261e+00,-7.412991462225468453e+00
1.920000000000000000e+02,-5.707602844722630131e+00,-6.675151675903419068e+00,-6.069446056076532869e+00,4.983538598197910119e+00,3.865580315067518313e+00,-2.932452907752796101e+00,2.985694743551170482e+00,9.380684393786362207e+00,-9.921360926722333495e-01,-9.791532925838513535e+00,-6.147210721949186052e+00,-3.561894683664543759e+00,-9.158564925554177449e+00,2.368398398397562055e+00,6.419706187417554943e+00,4.376774652800367704e+00,-1.699330771972551446e+00,9.037918661710042656e-01
1.930000000000000000e+02,-3.892687148290649990e+00,1.368722812122500354e+00,-6.560754013055298373e+00,-4.065495000833703187e+00,2.601786356899922215e+00,6.014798330308486207e+00,9.841077555268780586e+00,9.643425920547333163e+00,-9.014305567787602058e+00,3.663431058890116443e+00,9.612014709013752878e+00,-5.922590523764787562e+00,-4.760326822017226789e+00,4.251947605920771700e+00,7.623886579131866625e+00,5.197788869757413721e-01,9.244610707480765299e+00,-8.030055766329546429e+00
1.940000000000000000e+02,7.644738858425603745e+00,6.055078711688954840e+00,8.037151596549964694e+00,-3.739143729943219530e+00,1.068342064016003512e+00,-8.962404382005688674e+00,-9.079002236455071539e+00,1.955516661289042890e+00,5.073971178026845941e+00,8.229857588605968388e+00,-9.495357043018648469e-01,-8.558984121297143588e+00,-2.054558279662754838e+00,2.990909553681408983e+00,-7.276164340822970367e+00,4.688411961034775643e+00,-2.369869459433722181e+00,6.693979771628885800e+00
1.950000000000000000e+02,8.278968535240604609e+00,3.276705930678314171e+00,-4.717800628793204609e+00,-5.393959971110340312e-01,3.684752956625174658e+00,9.087880875191034491e-01,8.876828561369872972e+00,-8.819994891391079506e+00,-7.947655453720027907e+00,6.845198887066246130e+00,6.134058457182797852e+00,8.795128374310699826e+00,8.319356281870009084e+00,6.082469238493903418e+00,-6.605798932483947894e+00,-5.672113260693782522e+00,-4.474493824452618895e+00,5.740408616251075458e+00
1.960000000000000000e+02,-3.585133970121086033e+00,-5.018478557112286964e+00,3.669630947978224089e+00,-2.228257226861729556e-01,-5.909162809171107256e+00,-1.768720247874027152e+00,-1.452812714625513202e+00,6.015686670290145699e+00,3.252632912317432456e-01,2.641053656423129059e+00,4.748868043099303549e+00,-3.553533479022210617e+00,2.490637970719089545e-01,6.405249338039920026e-01,4.214265179382065796e+00,2.887267985707846485e+00,-1.062543307773540224e+00,-8.952660754092509166e+00
1.970000000000000000e+02,9.307492608714477811e+00,-3.808320963078546395e+00,1.122456702655263427e+00,-3.711596509627272944e+00,7.433499803229592473e+00,-1.042972431456690163e+00,7.568800765762220273e+00,4.954738159613947701e+00,9.366028293610135336e+00,-1.487662746567954830e+00,4.779036430217152187e+00,6.534339592603311431e+00,-5.214400512847889857e+00,7.534343936791207952e+00,9.917531103115262425e-01,5.482466658517997082e+00,-6.029944686064308002e+00,9.809558818596343599e+00
1.980000000000000000e+02,7.425361268176282614e+00,-1.208803456051319447e+00,-2.357230984579812283e+00,1.995197183279728836e+00,7.047445241075052103e+00,7.413009332477741964e+00,1.414156710699459030e+00,3.151622940556468855e+00,9.385239127715879093e+00,-8.729712772099402329e+00,-7.648804452104547735e+00,-3.514102378185546272e-01,-9.308801827448817789e+00,-3.067239931224505778e+00,1.853935531948345261e+00,8.160660590097922551e+00,3.038745916551888193e+00,-4.273241009262934043e+00
1.990000000000000000e+02,8.877215237031641948e+00,3.844237727013191108e+00,4.769823144783773117e+00,-4.608822142472089212e+00,-3.263123679289292589e-01,7.488404577428848796e+00,-7.757719777986467058e+00,-6.525794350844789093e+00,4.678489418214715201e-01,-9.549616572949574334e+00,1.903271919679183632e-01,4.816118564681451275e+00,-4.886116345579316622e-01,-7.426670203043277851e+00,-5.742839546296274023e+00,-2.024109270111169590e+00,9.711778041360016545e+00,6.557759882765672899e+00
2.000000000000000000e+02,1.311545933041007306e+00,-2.296171573775240837e-01,8.515578048387929755e+00,-4.581992839255375927e+00,-5.357512465063001272e+00,-3.064027952563934676e+00,4.696107070996631272e+00,-6.365264464512638831e+00,3.979002770263544431e+00,9.101387163788583479e+00,-7.894475372567155702e-02,8.544611301281655358e+00,5.315303591753011148e+00,-4.769235661266943538e+00,-5.545315684729024142e+00,6.297115786320079955e+00,-9.214820803370662006e+00,9.527969267970020084e+00
2.010000000000000000e+02,-3.313314882139632989e+00,-3.235518349229349333e+00,-1.341718699810052762e+00,4.800812968577652384e+00,-3.086435935408788911e+00,-7.024420010660481495e+00,-7.433590182247264977e+00,4.307869381353182092e+00,-7.456269963986450477e+00,6.494806838456557152e+00,6.818036702044462771e+00,-8.870928065940567819e+00,9.667571697383522178e+00,4.328035218331915956e-01,6.989989830586718078e-01,-9.616523205668860541e+00,4.520598902955351051e+00,-4.551294691338030773e+00
2.020000000000000000e+02,-9.959777253775463635e+00,8.763332887074581912e-01,9.037377319051657310e+00,9.968283859896411414e+00,6.759331384690177025e+00,-9.867680167435381122e+00,2.106307248881604810e+00,-4.794918926415999039e+00,1.987540783239822861e+00,-7.940819656228392809e-01,-9.952881994225732498e+00,7.858709321753272192e+00,-4.893619433349636338e+00,1.363141127533658015e+00,3.273314526411743586e+00,5.810316617212718526e+00,-1.982494655294342323e+00,1.173586399936452640e+00
2.030000000000000000e+02,4.535912989232564030e+00,9.738702984819695985e+00,-5.218612086380152171e+00,8.664813803509531454e+00,-5.639719198690955615e+00,9.029728397539480866e+00,-6.188179566043161550e+00,1.542727896833049339e+00,-6.236952797450872055e+00,-6.603364376464682550e+00,-5.061172752579857104e+00,1.257930108609537356e+00,-7.344853290426316406e+00,8.512784874696261994e+00,6.841461130923809364e-01,8.996168421534997961e+00,-7.461408727852365530e+00,-9.402003066027212697e+00
2.040000000000000000e+02,-5.088438743616769955e+00,2.057622735840627382e+00,9.370669937449238596e-01,-3.415381655548335171e+00,-2.991260572590002109e+00,-6.105222036029966937e-01,2.497787377847993096e+00,-7.236657609718908368e+00,-4.353033989167780504e+00,-8.968688237774811611e+00,-9.288554961781541053e+00,2.734416543216890982e+00,-3.065909405639832830e+00,5.297627005895552799e+00,4.121292866292069590e+00,-9.038531215918954587e+00,9.740350431954144739e+00,4.015195098847039290e+00
2.050000000000000000e+02,9.604140103604022372e+00,-6.674625552744442025e+00,9.175557240319227148e+00,-5.662852664441400563e+00,-7.806260667987839241e+00,6.828773892003800583e+00,4.599221070179866366e+00,7.254597319250455811e+00,9.648447756898656635e+00,-7.297223726459285409e+00,7.669256524162140209e+00,-3.636541283568226479e+00,-7.433929521241111615e-01,2.849540493950786235e-01,-8.061619764706657421e+00,3.040082488436304242e+00,1.744263861349706346e+00,-1.154659006922627018e+00
2.060000000000000000e+02,6.071530018859938593e+00,-6.128573991606014459e+00,3.289732279473960297e+00,5.357049947132590972e+00,4.922254729885358060e+00,2.436367269296160210e+00,-7.215212435837534244e+00,-3.490537570815248625e+00,8.153347908880533623e+00,-6.169530855639315803e-02,-7.806794132428267474e+00,4.917308346152893250e+00,-4.075556573293881435e+00,4.374798540019186888e-01,1.884283083980520246e-01,2.111100901746345571e+00,7.687936435018755787e+00,-8.015913503257145578e+00
2.070000000000000000e+02,-7.873510679883817254e+00,2.350658209296736523e+00,-6.348408815059931598e+00,1.552690999834005492e+00,-7.521041394175891348e+00,5.232237868694422644e+00,1.615039618731730631e+00,-4.445665561087048800e+00,-6.637381506685247068e-01,2.128498748757445824e-01,-8.182415070164479332e+00,8.901653378159352314e+00,5.629846376546161935e+00,-7.978707250899148562e+00,-5.774070065982219724e+00,-2.544400155716493028e+00,6.655077663149389089e+00,-1.781672366673836549e-01
2.080000000000000000e+02,6.549515413258655272e+00,3.710221723971536267e+00,1.742120728148046638e+00,4.781954396004390873e+00,4.797641252569584402e+00,9.745387622608763678e+00,-8.167760125112161873e+00,-3.240740680037648147e+00,5.414420167773121406e+00,2.058016523968151379e+00,-1.833897982904515445e+00,6.734825583648542668e+00,2.210465719779541871e+00,-8.160865515237638590e+00,6.674512124524358825e+00,-3.145892259813711789e+00,6.759802602316771214e+00,5.286284627104582690e+00
2.090000000000000000e+02,1.513055324841043880e+00,-7.753880928217331103e+00,6.365661745095936297e+00,2.034842612506095882e+00,-3.473794822251812242e+00,5.726771569648640536e+00,6.790315248286454164e+00,5.320553716519953014e+00,-1.630025635530480965e+00,1.757790294031025269e-01,-8.630729468858241660e+00,7.801004766388055955e+00,-9.610590226168724826e+00,2.402662211528858727e+00,4.050864891665957757e+00,7.517208492522692964e+00,4.976066989982825817e+00,4.005669840684333849e+00
2.100000000000000000e+02,-5.047415110377451164e-01,4.375002346745288762e+00,4.283750356165427320e+00,-6.594713358363932798e+00,1.318591669852395842e+00,-9.509556748696583739e+00,-1.433456289499257519e+00,2.111252499544886696e+00,-2.060448361985287580e+00,-8.484198226188270908e+00,5.043634228516136631e+00,2.099302508490994423e+00,-4.859395639214969975e+00,8.724309535779894986e+00,-6.485212755907756588e+00,6.372428141886576469e+00,-6.741052997332904084e+00,4.128765394018067525e+00
2.110000000000000000e+02,2.328333620496270129e+00,-7.155826412452159779e+00,5.230087868858646516e+00,8.246099326573464339e+00,-2.712504930488084387e+00,-2.235791734831491517e+00,4.889529190791308544e-01,-5.584965323804997439e+00,-7.512972743628631989e-01,-1.558363915918001830e+00,2.361729029047368034e+00,3.293751403906497455e+00,-3.532665921788351593e+00,3.510539347742831495e+00,-4.660183132285045104e-01,3.959469937940729434e+00,-5.035637301969231316e-01,2.786797191402936580e+00
2.120000000000000000e+02,6.082344015354344435e+00,-1.180933403290351791e-01,8.286180272089062271e+00,4.600432902842694460e+00,-8.296867132053741045e+00,9.070609328831300999e+00,2.177299627966422513e-01,-4.152997656458337516e+00,1.325974772075526609e+00,-1.945822618065822240e+00,-5.096482396170179285e+00,9.520791293199339478e+00,3.314449242497685688e+00,-7.607792548815737632e+00,-3.776823677224649956e-01,-6.387833192262926119e-01,-5.061489023218457284e-01,-4.533441543918481642e+00
2.130000000000000000e+02,6.688873652205429288e-01,2.570977039063404579e+00,4.602140125955427763e+00,-9.391511979927241072e+00,-1.653487033798279882e+00,-1.912437325228497631e+00,2.698888400224719319e-01,-4.837755457581478069e+00,-4.851398129053647423e+00,8.949888331023947430e-02,9.057474411443262596e+00,6.618516924124495659e-01,-2.687771932680687037e+00,-8.478975746537184222e+00,2.846592116833912556e-01,5.455657593110063708e+00,3.188717035548287448e+00,8.200213188242271301e+00
